start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2317_trend,2317_trend_label
2020-07-29,0.053367384,0.06207679,0.042093325,-0.014537639,0.014541748,-0.033228047,0.016278846,-0.04195641,0.026387824,0.008008539,0.038206507,-0.067933284,-0.003390023,-0.0068402663,-0.041253548,-0.020001337,0.038842298,-0.002343337,0.05117153,-0.006029668,-0.04709887,-0.005272506,0.08623148,0.015676888,0.011702714,-0.041109335,-0.037303936,-0.027066553,0.02197613,-0.0067303567,0.039051726,-0.059580773,-0.021046061,0.0038913747,0.024322199,-0.021143222,-0.027566776,-0.015786309,0.032701213,0.048743203,-0.019471768,0.0033111563,-0.014486663,0.024599517,0.025500635,0.046721503,-0.04730813,-0.03956849,0.043174345,6.467991e-05,-0.016907118,0.031388186,-0.041168004,0.024268253,0.033470593,-0.041573294,-0.061162587,-0.05414208,0.030568244,0.011656877,0.0153113,0.0062985774,0.03696112,0.025280915,0.003369417164783282,橫盤整理
2020-07-30,0.054297455,0.058725785,0.040549923,-0.014603865,0.011055426,-0.030568352,0.015458475,-0.043393552,0.025243843,0.007077655,0.037973553,-0.06816381,-0.00048388963,-0.0065455777,-0.03999699,-0.021623854,0.03703986,3.5936006e-05,0.050270453,-0.0056791455,-0.048481755,-0.004121092,0.08490821,0.016919553,0.009089938,-0.038957704,-0.03646065,-0.028426623,0.022556296,-0.007792802,0.039988283,-0.05775667,-0.021331798,-0.00056899077,0.02193949,-0.022456726,-0.026204867,-0.015790962,0.031944767,0.04827506,-0.017511733,0.0041340576,-0.01363204,0.025292482,0.027125927,0.044042252,-0.046340358,-0.037359994,0.042930957,-0.0002592167,-0.018531783,0.030202623,-0.0395515,0.024923194,0.03275686,-0.04080238,-0.060149383,-0.05202106,0.029042829,0.009938413,0.01586545,0.0072627394,0.03583938,0.024715252,0.0028847639364071804,橫盤整理
2020-07-31,0.05460358,0.056330368,0.03929667,-0.014924519,0.008325507,-0.028933726,0.014817344,-0.044555258,0.02447028,0.005605783,0.037757162,-0.06797341,0.0017918425,-0.006202657,-0.039405096,-0.022709318,0.03553239,0.00072392577,0.049614515,-0.0053072767,-0.049512114,-0.0037576326,0.08387237,0.017410921,0.007536956,-0.037199885,-0.03596688,-0.028001988,0.022293044,-0.008392461,0.04079812,-0.056539237,-0.021415137,-0.0034538768,0.019900084,-0.023525206,-0.02450984,-0.01558407,0.031360324,0.04820905,-0.016065357,0.0048542726,-0.013015929,0.026044343,0.028025227,0.042389993,-0.04576759,-0.036108725,0.04266262,1.2956067e-05,-0.019516625,0.029522318,-0.038969617,0.025374642,0.03201876,-0.04043682,-0.059673604,-0.050453193,0.028453924,0.009000528,0.015975105,0.00727944,0.035167623,0.024354966,0.0024218823824552847,橫盤整理
2020-08-03,0.054989733,0.055637226,0.038880024,-0.016884593,0.007383643,-0.029115923,0.014937957,-0.04590255,0.024288354,0.004554346,0.037677623,-0.067920335,0.0020433785,-0.0057585454,-0.040615477,-0.023911906,0.035363108,-0.0008648364,0.049730957,-0.004359595,-0.05128536,-0.004902972,0.08393582,0.016250717,0.007682678,-0.03661723,-0.036452174,-0.024813024,0.022678433,-0.009352992,0.04215727,-0.05660499,-0.022460299,-0.004033487,0.019083751,-0.02420916,-0.023778796,-0.016051987,0.030433822,0.048775103,-0.016232545,0.0052404134,-0.012389286,0.027361356,0.028237946,0.041701425,-0.046216756,-0.03643662,0.043361112,-0.00024795355,-0.020015562,0.029628983,-0.040486157,0.02638897,0.032354914,-0.041119702,-0.060425285,-0.050156295,0.029519305,0.01012768,0.014769853,0.0049895914,0.035770673,0.024813361,0.0021553330423255634,橫盤整理
2020-08-04,0.052396573,0.05130132,0.036958307,-0.012345446,0.0041333167,-0.02622439,0.013678196,-0.043789636,0.022796921,0.0022645863,0.037458807,-0.06589954,0.006293395,-0.0070028934,-0.036356173,-0.021931252,0.032990213,0.002980824,0.048549887,-0.0054919263,-0.04929259,-0.0018517677,0.08106162,0.019656299,0.0047944463,-0.033524975,-0.032850564,-0.029402686,0.020344164,-0.0072288746,0.040497053,-0.05339173,-0.019098349,-0.007152445,0.015827313,-0.025618684,-0.020732297,-0.01250732,0.03242804,0.04824314,-0.014093963,0.0054193093,-0.01328794,0.025514249,0.02932848,0.04165943,-0.043564595,-0.03357339,0.040265407,0.0024358374,-0.02092896,0.026621979,-0.0367257,0.024343865,0.029172506,-0.037972912,-0.058665257,-0.0476187,0.02493478,0.006237196,0.017195491,0.009626943,0.0334362,0.022412676,0.00264964244694647,橫盤整理
2020-08-05,0.054107334,0.052891094,0.037064556,-0.016567722,0.004610707,-0.02743462,0.014027294,-0.04563828,0.022995356,0.002027429,0.037461653,-0.06652576,0.004216488,-0.006031819,-0.040248103,-0.023858797,0.033787183,0.00030155267,0.049093544,-0.0043775267,-0.050862785,-0.0049500046,0.08280699,0.016431155,0.0070192073,-0.03401021,-0.035286747,-0.023919709,0.021383483,-0.008923114,0.043197878,-0.055147596,-0.021579254,-0.0061637657,0.016512146,-0.02589785,-0.021258792,-0.014358022,0.030275775,0.04887822,-0.015989004,0.005677682,-0.011976712,0.027546668,0.029210728,0.040901516,-0.045374777,-0.035240263,0.042251848,0.00033179144,-0.020990677,0.028534094,-0.03988847,0.02583034,0.03042906,-0.04010814,-0.06049342,-0.04821506,0.02810495,0.009267529,0.014765894,0.004362502,0.03536056,0.024277654,0.0018594162364174468,橫盤整理
2020-08-06,0.05316721,0.052317858,0.036560513,-0.016917288,0.0039676204,-0.027686,0.014103565,-0.045208905,0.022527002,0.0005490278,0.03716663,-0.06499395,0.0046840296,-0.005971613,-0.04083425,-0.023313703,0.033435535,-0.0011050972,0.048569724,-0.004665834,-0.050028905,-0.0052816183,0.08233919,0.015953103,0.0077262325,-0.032804154,-0.034890488,-0.021594409,0.019794282,-0.008435008,0.04315696,-0.05467553,-0.021310598,-0.006001257,0.01527541,-0.026407182,-0.019808827,-0.013149506,0.030309688,0.049019,-0.015693516,0.0059107714,-0.012343492,0.027602553,0.028512519,0.04133603,-0.045063976,-0.03525199,0.041730385,0.0011128915,-0.020311262,0.028745297,-0.04062966,0.025328496,0.029370721,-0.03958531,-0.06057815,-0.0476424,0.028336545,0.009235071,0.01486805,0.003447274,0.035051443,0.024218557,0.0012276070505709117,橫盤整理
2020-08-07,0.05414561,0.055199098,0.037578832,-0.021844164,0.006156805,-0.030915607,0.0155179445,-0.046626903,0.023234133,0.0007478465,0.037273318,-0.0651119,0.0011723844,-0.005258002,-0.04567968,-0.024656428,0.035599537,-0.0062555894,0.049588796,-0.0033483983,-0.05177492,-0.0090239225,0.084469,0.012047592,0.011208623,-0.034145325,-0.03721332,-0.013733791,0.020808462,-0.009970251,0.04534325,-0.05714513,-0.024168331,-0.0026821105,0.01679768,-0.026213845,-0.020903122,-0.014737496,0.028650908,0.05017941,-0.018306801,0.005747248,-0.01171877,0.029583104,0.027263353,0.042054936,-0.047250696,-0.03814829,0.044001386,-0.00066211564,-0.0194154,0.030845026,-0.045749072,0.026924325,0.03120276,-0.041862525,-0.06321169,-0.04939995,0.032598935,0.01361403,0.011845698,-0.0027465464,0.03734506,0.026307562,0.0007553457978420807,橫盤整理
2020-08-10,0.05211863,0.05437501,0.03700656,-0.02030645,0.0055866903,-0.030894376,0.015324678,-0.044846315,0.022560928,-0.0009296245,0.03681046,-0.0626371,0.0022893904,-0.005639893,-0.045035526,-0.022724077,0.034947153,-0.0071046017,0.048772693,-0.0044073057,-0.049591932,-0.008483449,0.08358938,0.012574447,0.011777923,-0.03271073,-0.03581021,-0.012978273,0.018064972,-0.008342931,0.044175025,-0.05609754,-0.022611272,-0.0023792412,0.015154766,-0.026528629,-0.018895306,-0.01230867,0.029694567,0.050039988,-0.017423704,0.005809949,-0.012962521,0.028474519,0.026327657,0.04331939,-0.04622366,-0.03778168,0.04246539,0.001366762,-0.018246887,0.030484278,-0.045378298,0.025368402,0.029399022,-0.040388923,-0.06265593,-0.04884845,0.031648777,0.012361852,0.012972092,-0.0017027447,0.0361135,0.025507221,0.00022092008876656164,橫盤整理
2020-08-11,0.054233592,0.05991214,0.039330605,-0.028945338,0.010265302,-0.036781985,0.017892957,-0.04741442,0.024218839,0.0006331107,0.037264857,-0.06408343,-0.004436347,-0.0046631633,-0.053068023,-0.025277495,0.03946479,-0.01502369,0.050967764,-0.0019235784,-0.05308252,-0.014646674,0.087619595,0.0061960653,0.017340941,-0.036201403,-0.03986982,-0.0010484904,0.021126322,-0.011256292,0.04772458,-0.060856525,-0.027660746,0.003791188,0.018981518,-0.025723431,-0.02218635,-0.015870212,0.027086569,0.05213715,-0.022786537,0.0051389504,-0.011629001,0.031576194,0.02450079,0.044607654,-0.05042309,-0.042966418,0.046838462,-0.0021631706,-0.017109213,0.03378554,-0.054392606,0.028506551,0.033228662,-0.044451807,-0.06722823,-0.05254398,0.03889838,0.020495161,0.007602331,-0.012135359,0.0405067,0.02908615,0.00016945163623457754,橫盤整理
2020-08-12,0.05168932,0.059935898,0.039504252,-0.027799867,0.010675204,-0.03793082,0.018199334,-0.045373373,0.023824485,-0.00074794365,0.03654923,-0.06139806,-0.004212995,-0.0051154043,-0.053090055,-0.02298489,0.039586943,-0.01739541,0.050490245,-0.0028995345,-0.051014937,-0.014375665,0.08709469,0.0062257852,0.01854116,-0.03556726,-0.03830253,0.00061162957,0.018274,-0.009449762,0.04606116,-0.06013984,-0.026215715,0.005341536,0.01791467,-0.025649203,-0.020638064,-0.013411626,0.028328324,0.05214219,-0.022264324,0.00497104,-0.013326908,0.030233625,0.022910453,0.04665424,-0.04978558,-0.04339512,0.04570265,0.00035493617,-0.015233618,0.033348344,-0.055320747,0.027029797,0.031678792,-0.042899344,-0.066783465,-0.053063568,0.038593654,0.019860484,0.008529042,-0.011344824,0.039466724,0.028204536,-0.00020106365600697912,橫盤整理
2020-08-13,0.05268578,0.06446137,0.04140331,-0.034058854,0.014544133,-0.04267917,0.02004695,-0.046588484,0.025054911,0.0002644341,0.0367972,-0.061925437,-0.009449341,-0.00457624,-0.0593291,-0.024232665,0.043143313,-0.023665456,0.052137055,-0.0014355094,-0.052696142,-0.01905683,0.09017848,0.0015160702,0.023184441,-0.038304262,-0.041090205,0.009495386,0.01972722,-0.01094884,0.04826462,-0.06375935,-0.02942248,0.010538605,0.02086758,-0.02478121,-0.02285186,-0.015558285,0.026796183,0.053629063,-0.02628893,0.004391196,-0.012768223,0.032098915,0.021236118,0.048179176,-0.05291774,-0.04760653,0.048638698,-0.0017094564,-0.013863702,0.03585996,-0.062398158,0.028866285,0.034164272,-0.04564105,-0.07000483,-0.056236416,0.044113513,0.02588149,0.0047701197,-0.018932665,0.04260935,0.030658275,-0.00018723923059354747,橫盤整理
2020-08-14,0.048214447,0.060370572,0.03980775,-0.025767831,0.012974024,-0.04002341,0.019246072,-0.042042855,0.023486882,-0.0013519564,0.036710057,-0.05895717,-0.0054698717,-0.006790209,-0.053366765,-0.020035017,0.041449297,-0.018778505,0.051057123,-0.003594702,-0.04886983,-0.01454165,0.086967275,0.006402139,0.020318948,-0.035804845,-0.035544373,0.0022007073,0.016162572,-0.0069465945,0.043945827,-0.060076132,-0.023889476,0.008890023,0.017892519,-0.025400976,-0.020104473,-0.010054249,0.030492699,0.052900374,-0.024079883,0.003666494,-0.015105258,0.027954405,0.02164358,0.05000275,-0.04932145,-0.04446335,0.043920796,0.0026133088,-0.013632538,0.031634763,-0.05706155,0.025130332,0.030068502,-0.04091182,-0.06730531,-0.054573927,0.03750152,0.020591073,0.008574854,-0.010648982,0.039701484,0.02717843,0.0010009431711577284,橫盤整理
2020-08-17,0.049745284,0.062441733,0.040093195,-0.028744172,0.014497578,-0.04108609,0.019396393,-0.042642776,0.023634851,-0.0006896824,0.03709099,-0.05972396,-0.007981318,-0.006263959,-0.05680784,-0.021096975,0.04278438,-0.019700898,0.05171417,-0.003131134,-0.04901605,-0.017018635,0.089017205,0.004072155,0.022750232,-0.03695103,-0.0376299,0.0051127737,0.017032048,-0.007667728,0.04565173,-0.062045164,-0.025360424,0.010199268,0.019287556,-0.024943782,-0.021382602,-0.011556599,0.029093519,0.053154748,-0.026371762,0.0034680406,-0.014218629,0.028889652,0.021576265,0.049626682,-0.05101695,-0.04603449,0.04525152,0.0006081803,-0.013418389,0.033373468,-0.059120763,0.02582623,0.03119008,-0.042644817,-0.06843061,-0.055704594,0.039942667,0.023242977,0.00684441,-0.014521266,0.04162005,0.028815662,0.0007157972148960893,橫盤整理
2020-08-18,0.04943928,0.06260629,0.039892197,-0.02880029,0.014396676,-0.04113421,0.019291464,-0.042138256,0.02330439,-0.0012641443,0.03702851,-0.058576573,-0.008039117,-0.0060142246,-0.057579678,-0.020682706,0.042604923,-0.020292498,0.051101487,-0.003784907,-0.047457755,-0.017198475,0.089044124,0.0039195702,0.023730196,-0.03626021,-0.0378824,0.0059541143,0.015519798,-0.007029712,0.045303673,-0.06201661,-0.025097001,0.010269325,0.01872783,-0.0246868,-0.02059349,-0.010923417,0.029027214,0.05288458,-0.025859889,0.003700682,-0.014523875,0.028818632,0.020882871,0.049784258,-0.050912052,-0.04601971,0.044707116,0.00088195526,-0.012397217,0.034227118,-0.059229996,0.025109308,0.030548958,-0.042427853,-0.06800685,-0.05550626,0.040417746,0.022941109,0.0073197624,-0.014865509,0.041293055,0.028947484,2.5192491093106592e-05,橫盤整理
2020-08-19,0.048634138,0.061616782,0.039108757,-0.026937967,0.013581644,-0.04001566,0.018825794,-0.041209802,0.022695303,-0.0021391693,0.037265968,-0.05734274,-0.006756859,-0.0061438372,-0.05643376,-0.01988173,0.041682824,-0.019057095,0.050184224,-0.0047280644,-0.04563001,-0.016328182,0.088321716,0.0050982437,0.023631305,-0.034880254,-0.03736989,0.0048289206,0.013782242,-0.0059562447,0.044502556,-0.06118779,-0.02381357,0.009337272,0.017485987,-0.024698822,-0.019226693,-0.009534231,0.029663103,0.052568637,-0.024770446,0.003919097,-0.01494062,0.028143253,0.020817403,0.04991871,-0.05002431,-0.044947095,0.043160994,0.0017192893,-0.011933621,0.034118682,-0.057474524,0.02384332,0.02939548,-0.041596625,-0.06717158,-0.054476783,0.03925374,0.021453831,0.00846471,-0.013333252,0.040318217,0.028434487,-0.00026132387338358425,橫盤整理
2020-08-20,0.04807839,0.060148697,0.03812671,-0.024519587,0.012520564,-0.038273696,0.018178249,-0.040289063,0.021987287,-0.0026444693,0.0377234,-0.056511506,-0.005250687,-0.0064897505,-0.05464712,-0.019291684,0.04058639,-0.016537486,0.0493819,-0.0055392114,-0.044197,-0.0151748415,0.08749021,0.006885815,0.022926189,-0.033389308,-0.03667128,0.0023602424,0.012740717,-0.005015426,0.04385924,-0.060150795,-0.022462863,0.0077754892,0.01626826,-0.024812566,-0.018096726,-0.008171048,0.030366795,0.052202888,-0.023745736,0.0040344796,-0.015195364,0.027380493,0.021367284,0.04969921,-0.048837237,-0.043409906,0.041404653,0.0021469903,-0.012154967,0.03352433,-0.054900423,0.02261019,0.028465563,-0.040660027,-0.06638133,-0.053147778,0.03730593,0.019661939,0.009664534,-0.011148646,0.039335098,0.027785134,-0.00022746797075934977,橫盤整理
2020-08-21,0.04509571,0.053470623,0.03489489,-0.014357654,0.007774523,-0.031700827,0.015714535,-0.036367398,0.019579146,-0.004299292,0.03821311,-0.054577485,0.0017556641,-0.008702919,-0.04566051,-0.016193194,0.03635034,-0.006056356,0.0469895,-0.0083315065,-0.03966794,-0.008697651,0.082983054,0.0144639155,0.01730571,-0.028801095,-0.03132095,-0.010279809,0.009721659,-0.0014477186,0.040213622,-0.054939967,-0.016405022,0.0015347167,0.011902904,-0.02616373,-0.0145698115,-0.002998661,0.034003407,0.050607957,-0.01974033,0.00404864,-0.016459296,0.023266783,0.02386229,0.048987724,-0.043968778,-0.037234485,0.03546464,0.0052238405,-0.013913184,0.028805315,-0.045188602,0.018541316,0.02374821,-0.035439122,-0.0625387,-0.04854477,0.02813361,0.011587797,0.014912333,-0.00048050046,0.034964513,0.02382289,0.000769728956907251,橫盤整理
2020-08-24,0.048263077,0.05462234,0.034761347,-0.017940551,0.008043402,-0.031577084,0.015768891,-0.03876338,0.019732838,-0.002999184,0.039074335,-0.056979213,-0.000246865,-0.007764833,-0.048550405,-0.019216117,0.037093118,-0.005298207,0.04751937,-0.0070254267,-0.04166457,-0.010935398,0.08484452,0.012605303,0.018379433,-0.029460689,-0.03424691,-0.00827511,0.012522788,-0.003700057,0.043082543,-0.056729678,-0.019088764,0.00094155007,0.013368032,-0.026137022,-0.016448282,-0.005752564,0.031592768,0.05086395,-0.021762758,0.0042089056,-0.014313787,0.025297059,0.024987739,0.046745054,-0.045633778,-0.0377089,0.037311677,0.0014366799,-0.015171448,0.030399391,-0.04653948,0.020316705,0.025866186,-0.03773683,-0.06398103,-0.048463665,0.030395417,0.014328207,0.012811443,-0.004626394,0.03698366,0.025806276,0.0005288245272524867,橫盤整理
2020-08-25,0.048066173,0.05290086,0.0340333,-0.017015262,0.0063536204,-0.030278599,0.015352876,-0.03877093,0.01908248,-0.003793826,0.038979314,-0.056425802,0.0014530526,-0.007570154,-0.047281686,-0.019267043,0.03591953,-0.0041349893,0.04659157,-0.00740164,-0.041225955,-0.009726061,0.08383508,0.01385693,0.017235424,-0.027992636,-0.033714812,-0.009646332,0.011645078,-0.0034783513,0.042535033,-0.055452984,-0.018542359,-0.0010650611,0.011888275,-0.026510589,-0.015351404,-0.0049451445,0.031701926,0.050456755,-0.02023459,0.0046950947,-0.014403859,0.025167022,0.025201876,0.0459418,-0.04476165,-0.036186915,0.036468852,0.0020154384,-0.015230215,0.029967315,-0.04521534,0.019911692,0.025076106,-0.0368174,-0.06289177,-0.047097705,0.029371083,0.012844095,0.01399099,-0.0032959415,0.0359124,0.025179202,9.615219421157741e-05,橫盤整理
2020-08-26,0.049240574,0.054019365,0.03456825,-0.019871883,0.0066348324,-0.031399615,0.01582315,-0.040444855,0.01946111,-0.0037017516,0.039125215,-0.056999765,0.0002097588,-0.0067290906,-0.049500093,-0.02082393,0.036543906,-0.0064819176,0.04680122,-0.006490588,-0.04271385,-0.011435615,0.084863946,0.012204924,0.018406121,-0.028383464,-0.035516255,-0.0061230296,0.012506132,-0.0047896956,0.04398057,-0.05661345,-0.020464974,-0.0005021821,0.012490919,-0.026364163,-0.015854528,-0.006345551,0.030432602,0.050973617,-0.020963162,0.00504994,-0.013646357,0.02675214,0.024875186,0.04547834,-0.045997158,-0.03713629,0.03788932,0.0008043807,-0.015126845,0.031238608,-0.047560368,0.021141665,0.02647332,-0.03832805,-0.06396314,-0.04752248,0.031834092,0.014931536,0.012578253,-0.006620652,0.036853276,0.026273036,-0.0002626328369957688,橫盤整理
2020-08-27,0.04867944,0.05373143,0.034674857,-0.01988594,0.005997686,-0.03158166,0.01580742,-0.04051839,0.019403785,-0.004480187,0.03887825,-0.05621308,0.0007755108,-0.0065404135,-0.049309295,-0.020676956,0.036124192,-0.007653258,0.04638826,-0.0065422957,-0.042588674,-0.01136388,0.08455845,0.012333122,0.018430352,-0.027750876,-0.035501014,-0.005227273,0.011681108,-0.0046180696,0.043813396,-0.056244936,-0.020406246,-0.0006629107,0.011839901,-0.026422946,-0.014997601,-0.0058493894,0.03058523,0.051095597,-0.020300305,0.005377181,-0.0139361145,0.02690597,0.024413345,0.045770038,-0.045860235,-0.036978535,0.037710737,0.0015700404,-0.014738798,0.031252068,-0.047933303,0.021000693,0.026308782,-0.03814468,-0.063882165,-0.047247622,0.032083426,0.014717046,0.01285748,-0.006858557,0.036284085,0.025962863,-0.0005241273499615638,橫盤整理
2020-08-28,0.047428194,0.05192914,0.033960696,-0.01707636,0.0044335304,-0.029980104,0.015050689,-0.039326817,0.01881455,-0.0054387706,0.038827028,-0.05516112,0.0029219,-0.007087204,-0.046732996,-0.019564766,0.034722116,-0.0056491876,0.045582227,-0.007286717,-0.041259926,-0.009682469,0.083273806,0.0143596055,0.017081263,-0.026242571,-0.03416479,-0.008221892,0.0103854155,-0.003430508,0.04287937,-0.054739397,-0.018663384,-0.0022064492,0.010413663,-0.02681851,-0.013520592,-0.0041022114,0.0317399,0.05076043,-0.01895043,0.005562724,-0.014531124,0.025860127,0.0249142,0.045965143,-0.04445239,-0.035413366,0.036030848,0.0029318125,-0.01505906,0.030021505,-0.045496188,0.019718653,0.02503842,-0.036731675,-0.062896214,-0.045962293,0.029680695,0.012424842,0.014404204,-0.0041292277,0.034788076,0.024663158,-0.0003183165216331815,橫盤整理
2020-08-31,0.04738388,0.051120657,0.033500142,-0.016312273,0.0036842513,-0.02903547,0.014628519,-0.039146155,0.018553048,-0.005686732,0.039048232,-0.055205215,0.0036342703,-0.0072599915,-0.045882992,-0.019625086,0.034182854,-0.0041338736,0.045304526,-0.007341291,-0.041022632,-0.009238053,0.08299674,0.015061333,0.016556839,-0.025562344,-0.03405042,-0.009560731,0.010478534,-0.0032575254,0.043050654,-0.05433467,-0.018208034,-0.0030853027,0.010013039,-0.027074844,-0.013221844,-0.0037562551,0.031871673,0.050698478,-0.018921876,0.0056208973,-0.014270112,0.025666166,0.02557946,0.04563344,-0.04405805,-0.034664452,0.035489857,0.0028004393,-0.015665175,0.02958497,-0.04439369,0.019416979,0.02478195,-0.036435213,-0.06277109,-0.045196377,0.028686007,0.011872465,0.014712186,-0.0036149658,0.034536473,0.024383344,-0.00012302102060140962,橫盤整理
2020-09-01,0.046803795,0.049185537,0.032489676,-0.0142194405,0.0023610815,-0.027209787,0.013934009,-0.038339555,0.017902706,-0.006325435,0.03919628,-0.054822296,0.005460701,-0.00764511,-0.043776542,-0.01908215,0.033033866,-0.0013677331,0.044744138,-0.007855297,-0.04034617,-0.0077311834,0.08197856,0.016763045,0.015118796,-0.02432644,-0.03299799,-0.0125491945,0.009936538,-0.0025036316,0.042344797,-0.052992165,-0.016734513,-0.0049047195,0.008759814,-0.027541168,-0.012346181,-0.0026023362,0.03251963,0.050269604,-0.01798523,0.0056867134,-0.014375927,0.024788205,0.026521849,0.045190215,-0.042893007,-0.03303999,0.03415029,0.0035824294,-0.016311752,0.028427022,-0.041922156,0.018613633,0.023711491,-0.035251632,-0.061690945,-0.043863457,0.026362209,0.010035455,0.015946725,-0.001191675,0.03369015,0.023460211,6.706130179725278e-05,橫盤整理
